Index,NodeType,Direction,Latitude,Longitude,InterestCount%,AM%,PM%
2274,Origin,True,38.8415898034398,-76.98177535469202,0.000081,0.000092,0.000073
2274,Destination,True,38.744337927927916,-76.79218441571261,0.000081,0.000092,0.000073
2275,Origin,False,38.918321171171165,-77.221,0.000272,0.000213,0.000315
2275,Destination,False,38.79244975429975,-77.56158099458469,0.000272,0.000213,0.000315
2276,Origin,False,38.86032675675675,-76.96447859691885,0.000056,0.000054,0.000057
2276,Destination,False,38.89072985257985,-77.05499526198393,0.000056,0.000054,0.000057
2277,Origin,True,38.98900995085995,-77.4897337924949,0.000053,0.000084,0.000030
2277,Destination,True,38.918321171171165,-77.13562028470695,0.000053,0.000084,0.000030
2278,Origin,False,38.97631558558558,-77.221,0.000118,0.000134,0.000106
2278,Destination,False,38.7433097051597,-77.56148893905511,0.000118,0.000134,0.000106
2279,Origin,False,38.918321171171165,-77.221,0.000017,0.000011,0.000021
2279,Destination,False,38.8415898034398,-77.19923690312801,0.000017,0.000011,0.000021
2280,Origin,False,38.86032675675675,-77.13549286563962,0.000349,0.000309,0.000377
2280,Destination,False,38.546749508599504,-77.34199347943131,0.000349,0.000309,0.000377
2281,Origin,False,38.97631558558558,-77.221,0.000003,0.000003,0.000003
2281,Destination,False,38.595889557739554,-77.05057092809572,0.000003,0.000003,0.000003
2282,Origin,False,38.80233234234233,-76.7928253284413,0.000005,0.000008,0.000002
2282,Destination,False,38.9398699017199,-77.34494306857248,0.000005,0.000008,0.000002
2283,Origin,False,39.03431,-77.05074797396043,0.000039,0.000058,0.000026
2283,Destination,False,38.79244975429975,-77.12610696209285,0.000039,0.000058,0.000026
2284,Origin,True,38.69416965601965,-77.05205319769475,0.000012,0.000011,0.000012
2284,Destination,True,38.97631558558558,-76.96524197377131,0.000012,0.000011,0.000012
2285,Origin,True,39.03815,-77.63416,0.000001,0.000002,0.000001
2285,Destination,True,38.80233234234233,-77.13536506568826,0.000001,0.000002,0.000001
2286,Origin,False,38.97631558558558,-77.221,0.000003,0.000003,0.000003
2286,Destination,False,38.8415898034398,-77.489185634376,0.000003,0.000003,0.000003
2287,Origin,True,38.595889557739554,-77.41531409803589,0.000009,0.000010,0.000008
2287,Destination,True,38.918321171171165,-76.79410142353471,0.000009,0.000010,0.000008
2288,Origin,True,38.89072985257985,-77.63416,0.000004,0.000006,0.000003
2288,Destination,True,38.918321171171165,-76.79410142353471,0.000004,0.000006,0.000003
2289,Origin,False,38.86032675675675,-76.79346432819808,0.000010,0.000016,0.000006
2289,Destination,False,38.69416965601965,-76.97928984740659,0.000010,0.000016,0.000006
2290,Origin,True,38.546749508599504,-77.41503510957348,0.000009,0.000008,0.000010
2290,Destination,True,38.744337927927916,-77.13523688314253,0.000009,0.000008,0.000010
2291,Origin,False,38.86032675675675,-76.87897146255847,0.000037,0.000057,0.000022
2291,Destination,False,38.595889557739554,-77.05057092809572,0.000037,0.000057,0.000022
2292,Origin,False,38.80233234234233,-76.87846026275304,0.000005,0.000005,0.000004
2292,Destination,False,38.546749508599504,-77.19591021914697,0.000005,0.000005,0.000004
2293,Origin,False,38.744337927927916,-77.221,0.000116,0.000125,0.000109
2293,Destination,False,38.98900995085995,-77.27309448123727,0.000116,0.000125,0.000109
2294,Origin,True,38.69416965601965,-77.63416,0.000002,0.000002,0.000001
2294,Destination,True,38.918321171171165,-76.96486085412083,0.000002,0.000002,0.000001
2295,Origin,False,38.918321171171165,-76.79410142353471,0.000005,0.000007,0.000004
2295,Destination,False,38.69416965601965,-77.19757989827106,0.000005,0.000007,0.000004
2296,Origin,False,38.97631558558558,-77.05049464918088,0.000505,0.000477,0.000526
2296,Destination,False,38.595889557739554,-77.56121136601196,0.000505,0.000477,0.000526
2297,Origin,False,39.03431,-77.05074797396043,0.000006,0.000009,0.000003
2297,Destination,False,38.7433097051597,-77.1254625733858,0.000006,0.000009,0.000003
2298,Origin,False,39.03431,-76.79536993490106,0.000000,0.000000,0.000000
2298,Destination,False,38.9398699017199,-76.98342190428808,0.000000,0.000000,0.000000
2299,Origin,True,38.546749508599504,-76.97678532872045,0.000012,0.000017,0.000009
2299,Destination,True,39.03431,-77.05074797396043,0.000012,0.000017,0.000009
2300,Origin,False,38.744337927927916,-76.79218441571261,0.000001,0.000002,0.000001
2300,Destination,False,38.79244975429975,-77.27126497292346,0.000001,0.000002,0.000001
2301,Origin,False,38.80233234234233,-76.87846026275304,0.000004,0.000006,0.000002
2301,Destination,False,38.546749508599504,-77.04982695886262,0.000004,0.000006,0.000002
2302,Origin,False,38.86032675675675,-77.13549286563962,0.000108,0.000095,0.000116
2302,Destination,False,38.79244975429975,-77.12610696209285,0.000108,0.000095,0.000116
2303,Origin,False,38.97631558558558,-77.13574732459044,0.000273,0.000286,0.000264
2303,Destination,False,38.69416965601965,-77.1248165479829,0.000273,0.000286,0.000264
2304,Origin,True,38.9398699017199,-77.41724730142936,0.000045,0.000044,0.000046
2304,Destination,True,38.744337927927916,-76.96371064942757,0.000045,0.000044,0.000046
2305,Origin,True,38.9398699017199,-76.98342190428808,0.000089,0.000104,0.000079
2305,Destination,True,38.744337927927916,-76.96371064942757,0.000089,0.000104,0.000079
2306,Origin,True,38.79244975429975,-76.90836994584693,0.000017,0.000020,0.000015
2306,Destination,True,38.80233234234233,-77.13536506568826,0.000017,0.000020,0.000015
2307,Origin,True,38.79244975429975,-76.90836994584693,0.000000,0.000000,0.000000
2307,Destination,True,38.97631558558558,-77.13574732459044,0.000000,0.000000,0.000000
2308,Origin,True,38.7433097051597,-76.83477832960627,0.000001,0.000003,0.000000
2308,Destination,True,38.86032675675675,-77.221,0.000001,0.000003,0.000000
2309,Origin,False,38.97631558558558,-77.221,0.000017,0.000018,0.000015
2309,Destination,False,38.89072985257985,-77.48936881549598,0.000017,0.000018,0.000015
2310,Origin,True,38.6450296068796,-76.90560125662948,0.000011,0.000018,0.000007
2310,Destination,True,39.03431,-76.96562196094064,0.000011,0.000018,0.000007
2311,Origin,True,38.6450296068796,-77.26988062831474,0.000320,0.000316,0.000323
2311,Destination,True,39.03431,-76.96562196094064,0.000320,0.000316,0.000323
2312,Origin,True,38.89072985257985,-77.34457763099196,0.000110,0.000099,0.000119
2312,Destination,True,39.03431,-76.88049594792085,0.000110,0.000099,0.000119
2313,Origin,True,38.8415898034398,-77.416698451564,0.000252,0.000268,0.000241
2313,Destination,True,38.918321171171165,-76.87948113882777,0.000252,0.000268,0.000241
2314,Origin,False,38.918321171171165,-76.79410142353471,0.000002,0.000002,0.000001
2314,Destination,False,39.03815,-77.34567118372256,0.000002,0.000002,0.000001
2315,Origin,True,38.497609459459454,-77.63416,0.000002,0.000002,0.000002
2315,Destination,True,38.86032675675675,-77.04998573127924,0.000002,0.000002,0.000002
2316,Origin,True,38.9398699017199,-77.2726388357156,0.000246,0.000244,0.000247
2316,Destination,True,38.80233234234233,-77.13536506568826,0.000246,0.000244,0.000247
2317,Origin,True,38.79244975429975,-77.27126497292346,0.000065,0.000067,0.000064
2317,Destination,True,39.03431,-77.05074797396043,0.000065,0.000067,0.000064
2318,Origin,True,38.595889557739554,-77.34236546404786,0.000328,0.000370,0.000298
2318,Destination,True,38.744337927927916,-76.79218441571261,0.000328,0.000370,0.000298
2319,Origin,False,39.03431,-77.221,0.000017,0.000023,0.000014
2319,Destination,False,38.497609459459454,-76.82967649924366,0.000017,0.000023,0.000014
2320,Origin,True,38.8415898034398,-77.344211268752,0.000272,0.000233,0.000299
2320,Destination,True,39.03431,-76.88049594792085,0.000272,0.000233,0.000299
2321,Origin,True,38.89072985257985,-77.56176440774799,0.000032,0.000056,0.000014
2321,Destination,True,38.97631558558558,-77.13574732459044,0.000032,0.000056,0.000014
2322,Origin,False,38.744337927927916,-77.13523688314253,0.000162,0.000145,0.000175
2322,Destination,False,38.595889557739554,-77.56121136601196,0.000162,0.000145,0.000175
2323,Origin,True,38.69416965601965,-77.19757989827106,0.000566,0.000627,0.000522
2323,Destination,True,39.03431,-76.96562196094064,0.000566,0.000627,0.000522
2324,Origin,False,39.03431,-77.221,0.000001,0.000001,0.000001
2324,Destination,False,38.595889557739554,-77.05057092809572,0.000001,0.000001,0.000001
2325,Origin,True,39.03815,-77.34567118372256,0.000037,0.000051,0.000027
2325,Destination,True,38.918321171171165,-77.05024056941389,0.000037,0.000051,0.000027
2326,Origin,False,38.97631558558558,-77.05049464918088,0.000107,0.000106,0.000108
2326,Destination,False,39.03815,-77.63416,0.000107,0.000106,0.000108
2327,Origin,False,38.80233234234233,-76.7928253284413,0.000002,0.000004,0.000000
2327,Destination,False,38.8415898034398,-77.489185634376,0.000002,0.000004,0.000000
2328,Origin,True,38.79244975429975,-76.83579094043162,0.000001,0.000002,0.000000
2328,Destination,True,38.86032675675675,-76.96447859691885,0.000001,0.000002,0.000000
2329,Origin,True,38.595889557739554,-76.90467366011966,0.000010,0.000019,0.000004
2329,Destination,True,38.918321171171165,-76.96486085412083,0.000010,0.000019,0.000004
2330,Origin,False,38.86032675675675,-77.221,0.000361,0.000362,0.000360
2330,Destination,False,38.546749508599504,-77.04982695886262,0.000361,0.000362,0.000360
2331,Origin,True,38.595889557739554,-77.26941683005982,0.000049,0.000065,0.000038
2331,Destination,True,39.03431,-77.221,0.000049,0.000065,0.000038
2332,Origin,True,38.98900995085995,-76.83981585872199,0.000015,0.000023,0.000010
2332,Destination,True,38.86032675675675,-76.96447859691885,0.000015,0.000023,0.000010
2333,Origin,True,38.89072985257985,-77.12739085423594,0.000338,0.000327,0.000346
2333,Destination,True,39.03431,-76.96562196094064,0.000338,0.000327,0.000346
2334,Origin,False,38.86032675675675,-77.13549286563962,0.000052,0.000053,0.000051
2334,Destination,False,38.69416965601965,-77.56139664971184,0.000052,0.000053,0.000051
2335,Origin,False,38.97631558558558,-76.96524197377131,0.000016,0.000023,0.000011
2335,Destination,False,38.6450296068796,-77.12416887964064,0.000016,0.000023,0.000011
2336,Origin,False,38.918321171171165,-76.79410142353471,0.000001,0.000001,0.000000
2336,Destination,False,38.89072985257985,-77.41697322324397,0.000001,0.000001,0.000000
2337,Origin,True,38.9398699017199,-77.63416,0.000003,0.000004,0.000003
2337,Destination,True,38.80233234234233,-77.13536506568826,0.000003,0.000004,0.000003
2338,Origin,True,38.8415898034398,-77.27172408594001,0.000341,0.000352,0.000334
2338,Destination,True,38.744337927927916,-76.79218441571261,0.000341,0.000352,0.000334
2339,Origin,True,38.79244975429975,-77.34384397833877,0.000047,0.000049,0.000045
2339,Destination,True,39.03431,-77.13587398698022,0.000047,0.000049,0.000045
2340,Origin,True,38.7433097051597,-77.05279151244092,0.000068,0.000071,0.000067
2340,Destination,True,39.03431,-76.79536993490106,0.000068,0.000071,0.000067
2341,Origin,False,38.80233234234233,-76.7928253284413,0.000002,0.000003,0.000001
2341,Destination,False,38.69416965601965,-77.56139664971184,0.000002,0.000003,0.000001
2342,Origin,True,38.79244975429975,-76.83579094043162,0.000002,0.000002,0.000001
2342,Destination,True,38.918321171171165,-76.87948113882777,0.000002,0.000002,0.000001
2343,Origin,True,38.69416965601965,-77.1248165479829,0.000054,0.000049,0.000058
2343,Destination,True,38.80233234234233,-76.87846026275304,0.000054,0.000049,0.000058
2344,Origin,False,38.97631558558558,-77.221,0.000028,0.000030,0.000027
2344,Destination,False,38.8415898034398,-77.05426253750402,0.000028,0.000030,0.000027
2345,Origin,False,38.744337927927916,-77.221,0.000111,0.000117,0.000106
2345,Destination,False,38.546749508599504,-77.1228685890048,0.000111,0.000117,0.000106
2346,Origin,True,38.546749508599504,-77.48807673971565,0.000004,0.000003,0.000004
2346,Destination,True,38.97631558558558,-76.87998929836175,0.000004,0.000003,0.000004
2347,Origin,True,38.9398699017199,-77.63416,0.000000,0.000000,0.000000
2347,Destination,True,38.80233234234233,-76.96409519706478,0.000000,0.000000,0.000000
2348,Origin,False,38.86032675675675,-77.04998573127924,0.000486,0.000438,0.000520
2348,Destination,False,38.8415898034398,-77.27172408594001,0.000486,0.000438,0.000520
2349,Origin,False,38.97631558558558,-77.221,0.000003,0.000003,0.000003
2349,Destination,False,38.9398699017199,-77.12803037000184,0.000003,0.000003,0.000003
2350,Origin,False,38.86032675675675,-77.221,0.000064,0.000064,0.000064
2350,Destination,False,38.9398699017199,-76.9111176714312,0.000064,0.000064,0.000064
2351,Origin,True,38.595889557739554,-77.34236546404786,0.000024,0.000031,0.000019
2351,Destination,True,38.97631558558558,-76.96524197377131,0.000024,0.000031,0.000019
2352,Origin,True,38.9398699017199,-76.83881343857432,0.000030,0.000047,0.000019
2352,Destination,True,38.80233234234233,-76.87846026275304,0.000030,0.000047,0.000019
2353,Origin,False,38.97631558558558,-76.79473662295219,0.000005,0.000008,0.000002
2353,Destination,False,38.69416965601965,-77.63416,0.000005,0.000008,0.000002
2354,Origin,False,39.03431,-76.88049594792085,0.000035,0.000062,0.000015
2354,Destination,False,38.9398699017199,-77.48955153428624,0.000035,0.000062,0.000015
2355,Origin,False,38.80233234234233,-77.13536506568826,0.000398,0.000443,0.000366
2355,Destination,False,38.69416965601965,-77.63416,0.000398,0.000443,0.000366
2356,Origin,True,38.497609459459454,-77.41475540888463,0.000816,0.000794,0.000832
2356,Destination,True,38.744337927927916,-77.13523688314253,0.000816,0.000794,0.000832
2357,Origin,False,38.918321171171165,-76.87948113882777,0.000033,0.000054,0.000019
2357,Destination,False,38.98900995085995,-77.63416,0.000033,0.000054,0.000019
2358,Origin,False,38.918321171171165,-76.87948113882777,0.000001,0.000001,0.000000
2358,Destination,False,39.03815,-77.48991559186128,0.000001,0.000001,0.000000
2359,Origin,True,38.595889557739554,-77.12351956208376,0.000018,0.000024,0.000013
2359,Destination,True,39.03431,-76.96562196094064,0.000018,0.000024,0.000013
2360,Origin,False,38.80233234234233,-77.221,0.000119,0.000119,0.000119
2360,Destination,False,38.98900995085995,-77.20088137748472,0.000119,0.000119,0.000119
2361,Origin,True,38.546749508599504,-77.19591021914697,0.000008,0.000013,0.000005
2361,Destination,True,38.80233234234233,-77.04973013137652,0.000008,0.000013,0.000005
2362,Origin,True,38.595889557739554,-77.56121136601196,0.000001,0.000001,0.000001
2362,Destination,True,38.86032675675675,-77.221,0.000001,0.000001,0.000001
2363,Origin,False,38.86032675675675,-76.79346432819808,0.000003,0.000005,0.000001
2363,Destination,False,38.79244975429975,-77.19868596750815,0.000003,0.000005,0.000001
2364,Origin,False,38.97631558558558,-76.96524197377131,0.000017,0.000020,0.000015
2364,Destination,False,38.79244975429975,-77.27126497292346,0.000017,0.000020,0.000015
2365,Origin,True,38.7433097051597,-77.1254625733858,0.000051,0.000048,0.000052
2365,Destination,True,38.918321171171165,-76.96486085412083,0.000051,0.000048,0.000052
2366,Origin,True,38.9398699017199,-77.34494306857248,0.000667,0.000527,0.000768
2366,Destination,True,38.97631558558558,-76.96524197377131,0.000667,0.000527,0.000768
2367,Origin,False,38.80233234234233,-76.87846026275304,0.000010,0.000011,0.000009
2367,Destination,False,39.03815,-77.41779338779192,0.000010,0.000011,0.000009
2368,Origin,False,38.86032675675675,-77.221,0.000064,0.000067,0.000061
2368,Destination,False,38.69416965601965,-77.48863329942368,0.000064,0.000067,0.000061
2369,Origin,True,38.546749508599504,-77.48807673971565,0.000000,0.000000,0.000001
2369,Destination,True,38.744337927927916,-77.13523688314253,0.000000,0.000000,0.000001
2370,Origin,False,38.918321171171165,-77.13562028470695,0.000225,0.000212,0.000234
2370,Destination,False,38.6450296068796,-76.97845713096653,0.000225,0.000212,0.000234
2371,Origin,False,38.97631558558558,-76.96524197377131,0.000007,0.000008,0.000006
2371,Destination,False,38.8415898034398,-76.90928817188002,0.000007,0.000008,0.000006
2372,Origin,False,38.918321171171165,-76.96486085412083,0.000135,0.000155,0.000121
2372,Destination,False,38.8415898034398,-76.90928817188002,0.000135,0.000155,0.000121
