Index,NodeType,Direction,Latitude,Longitude,InterestCount%,AM%,PM%
175,Destination,False,38.69416965601965,-76.90652649711843,0.000021,0.000028,0.000016
176,Origin,True,38.546749508599504,-77.19591021914697,0.000006,0.000006,0.000007
176,Destination,True,38.80233234234233,-76.7928253284413,0.000006,0.000006,0.000007
177,Origin,False,38.80233234234233,-77.04973013137652,0.000081,0.000079,0.000083
177,Destination,False,38.79244975429975,-76.90836994584693,0.000081,0.000079,0.000083
178,Origin,False,39.03431,-76.88049594792085,0.000008,0.000014,0.000003
178,Destination,False,38.98900995085995,-77.05645516997963,0.000008,0.000014,0.000003
179,Origin,False,38.97631558558558,-76.96524197377131,0.000010,0.000013,0.000007
179,Destination,False,38.79244975429975,-76.83579094043162,0.000010,0.000013,0.000007
180,Origin,True,38.595889557739554,-77.19646819607179,0.000002,0.000001,0.000002
180,Destination,True,38.918321171171165,-76.96486085412083,0.000002,0.000001,0.000002
181,Origin,True,38.6450296068796,-77.48844825132589,0.000006,0.000009,0.000005
181,Destination,True,38.86032675675675,-77.221,0.000006,0.000009,0.000005
182,Origin,True,38.595889557739554,-77.26941683005982,0.000426,0.000492,0.000379
182,Destination,True,39.03431,-76.88049594792085,0.000426,0.000492,0.000379
183,Origin,False,38.86032675675675,-76.96447859691885,0.000058,0.000060,0.000057
183,Destination,False,38.497609459459454,-77.56102513629487,0.000058,0.000060,0.000057
184,Origin,False,39.03431,-77.05074797396043,0.000103,0.000140,0.000077
184,Destination,False,38.89072985257985,-76.91020407747992,0.000103,0.000140,0.000077
185,Origin,False,38.80233234234233,-77.04973013137652,0.000023,0.000020,0.000025
185,Destination,False,38.6450296068796,-77.63416,0.000023,0.000020,0.000025
186,Origin,False,38.80233234234233,-77.04973013137652,0.000003,0.000002,0.000003
186,Destination,False,39.03815,-77.63416,0.000003,0.000002,0.000003
187,Origin,False,38.80233234234233,-76.96409519706478,0.000008,0.000012,0.000006
187,Destination,False,38.497609459459454,-76.90281136294878,0.000008,0.000012,0.000006
188,Origin,True,38.595889557739554,-76.97762229410769,0.000002,0.000005,0.000000
188,Destination,True,38.97631558558558,-76.87998929836175,0.000002,0.000005,0.000000
189,Origin,False,38.97631558558558,-77.13574732459044,0.000271,0.000259,0.000279
189,Destination,False,38.8415898034398,-77.63416,0.000271,0.000259,0.000279
190,Origin,False,38.744337927927916,-77.04947376628505,0.000032,0.000038,0.000028
190,Destination,False,38.7433097051597,-77.05279151244092,0.000032,0.000038,0.000028
191,Origin,True,38.8415898034398,-77.489185634376,0.000033,0.000045,0.000024
191,Destination,True,38.86032675675675,-76.87897146255847,0.000033,0.000045,0.000024
192,Origin,True,38.8415898034398,-77.19923690312801,0.000241,0.000205,0.000267
192,Destination,True,38.80233234234233,-76.87846026275304,0.000241,0.000205,0.000267
193,Origin,False,38.97631558558558,-77.13574732459044,0.000017,0.000012,0.000020
193,Destination,False,38.79244975429975,-77.56158099458469,0.000017,0.000012,0.000020
194,Origin,True,38.79244975429975,-77.41642298375407,0.000032,0.000044,0.000024
194,Destination,True,39.03431,-76.88049594792085,0.000032,0.000044,0.000024
195,Origin,True,38.546749508599504,-77.34199347943131,0.000030,0.000031,0.000029
195,Destination,True,38.80233234234233,-77.221,0.000030,0.000031,0.000029
196,Origin,True,38.8415898034398,-77.05426253750402,0.000183,0.000172,0.000191
196,Destination,True,38.744337927927916,-76.87794753257009,0.000183,0.000172,0.000191
197,Origin,False,38.86032675675675,-77.13549286563962,0.000107,0.000102,0.000110
197,Destination,False,38.8415898034398,-77.344211268752,0.000107,0.000102,0.000110
198,Origin,True,38.79244975429975,-77.41642298375407,0.000001,0.000001,0.000000
198,Destination,True,38.97631558558558,-77.13574732459044,0.000001,0.000001,0.000000
199,Origin,False,38.86032675675675,-76.96447859691885,0.000020,0.000022,0.000019
199,Destination,False,38.6450296068796,-77.19702475397769,0.000020,0.000022,0.000019
200,Origin,True,38.7433097051597,-77.56148893905511,0.000043,0.000068,0.000025
200,Destination,True,38.86032675675675,-77.04998573127924,0.000043,0.000068,0.000025
201,Origin,False,38.97631558558558,-77.221,0.000028,0.000033,0.000024
201,Destination,False,38.8415898034398,-76.98177535469202,0.000028,0.000033,0.000024
202,Origin,False,38.918321171171165,-77.221,0.000662,0.000522,0.000763
202,Destination,False,38.497609459459454,-77.26848568147439,0.000662,0.000522,0.000763
203,Origin,True,38.6450296068796,-77.05131300530358,0.000006,0.000010,0.000004
203,Destination,True,38.744337927927916,-76.96371064942757,0.000006,0.000010,0.000004
204,Origin,True,38.546749508599504,-77.48807673971565,0.000001,0.000000,0.000002
204,Destination,True,38.744337927927916,-77.221,0.000001,0.000000,0.000002
205,Origin,True,38.7433097051597,-77.27080469527557,0.000186,0.000203,0.000174
205,Destination,True,38.918321171171165,-77.05024056941389,0.000186,0.000203,0.000174
206,Origin,False,39.03431,-76.88049594792085,0.000010,0.000019,0.000004
206,Destination,False,38.9398699017199,-76.9111176714312,0.000010,0.000019,0.000004
207,Origin,False,38.744337927927916,-77.221,0.000112,0.000139,0.000093
207,Destination,False,38.98900995085995,-77.56194689624745,0.000112,0.000139,0.000093
208,Origin,True,38.79244975429975,-77.19868596750815,0.000214,0.000194,0.000227
208,Destination,True,38.97631558558558,-76.87998929836175,0.000214,0.000194,0.000227
209,Origin,True,38.79244975429975,-76.83579094043162,0.000006,0.000009,0.000004
209,Destination,True,38.86032675675675,-76.87897146255847,0.000006,0.000009,0.000004
210,Origin,False,38.744337927927916,-77.13523688314253,0.000074,0.000076,0.000073
210,Destination,False,38.9398699017199,-76.83881343857432,0.000074,0.000076,0.000073
211,Origin,True,38.89072985257985,-77.05499526198393,0.001300,0.001051,0.001479
211,Destination,True,39.03431,-76.96562196094064,0.001300,0.001051,0.001479
212,Origin,True,38.595889557739554,-77.48826273202393,0.000000,0.000000,0.000000
212,Destination,True,39.03431,-76.96562196094064,0.000000,0.000000,0.000000
213,Origin,True,38.98900995085995,-77.4897337924949,0.000139,0.000225,0.000076
213,Destination,True,38.97631558558558,-77.05049464918088,0.000139,0.000225,0.000076
214,Origin,False,38.744337927927916,-77.04947376628505,0.000027,0.000035,0.000022
214,Destination,False,38.497609459459454,-77.34162054517951,0.000027,0.000035,0.000022
215,Origin,True,38.89072985257985,-77.63416,0.000001,0.000001,0.000001
215,Destination,True,38.744337927927916,-77.04947376628505,0.000001,0.000001,0.000001
216,Origin,False,38.744337927927916,-76.96371064942757,0.000024,0.000030,0.000020
216,Destination,False,38.9398699017199,-77.63416,0.000024,0.000030,0.000020
217,Origin,False,38.744337927927916,-76.87794753257009,0.000005,0.000006,0.000004
217,Destination,False,38.79244975429975,-77.56158099458469,0.000005,0.000006,0.000004
218,Origin,False,38.97631558558558,-77.13574732459044,0.000090,0.000085,0.000094
218,Destination,False,38.9398699017199,-77.12803037000184,0.000090,0.000085,0.000094
219,Origin,True,38.89072985257985,-77.56176440774799,0.000013,0.000024,0.000006
219,Destination,True,38.918321171171165,-76.79410142353471,0.000013,0.000024,0.000006
220,Origin,False,38.80233234234233,-77.221,0.000045,0.000051,0.000040
220,Destination,False,38.595889557739554,-77.12351956208376,0.000045,0.000051,0.000040
221,Origin,True,38.69416965601965,-77.27034324855921,0.000625,0.000669,0.000594
221,Destination,True,38.80233234234233,-76.96409519706478,0.000625,0.000669,0.000594
222,Origin,False,38.97631558558558,-77.221,0.000017,0.000018,0.000016
222,Destination,False,38.89072985257985,-77.41697322324397,0.000017,0.000018,0.000016
223,Origin,True,39.03815,-77.41779338779192,0.000085,0.000099,0.000075
223,Destination,True,39.03431,-76.96562196094064,0.000085,0.000099,0.000075
224,Origin,False,38.744337927927916,-77.04947376628505,0.000010,0.000007,0.000011
224,Destination,False,38.6450296068796,-77.26988062831474,0.000010,0.000007,0.000011
225,Origin,True,38.546749508599504,-77.26895184928914,0.000027,0.000036,0.000020
225,Destination,True,38.80233234234233,-76.87846026275304,0.000027,0.000036,0.000020
226,Origin,False,38.80233234234233,-76.7928253284413,0.000003,0.000005,0.000002
226,Destination,False,38.595889557739554,-76.90467366011966,0.000003,0.000005,0.000002
227,Origin,False,38.918321171171165,-77.13562028470695,0.000351,0.000383,0.000328
227,Destination,False,38.98900995085995,-77.20088137748472,0.000351,0.000383,0.000328
228,Origin,False,38.918321171171165,-76.96486085412083,0.000185,0.000231,0.000152
228,Destination,False,38.79244975429975,-77.48900198916938,0.000185,0.000231,0.000152
229,Origin,True,38.98900995085995,-77.41752068874236,0.000084,0.000095,0.000076
229,Destination,True,38.86032675675675,-76.79346432819808,0.000084,0.000095,0.000076
230,Origin,False,38.744337927927916,-77.221,0.000060,0.000071,0.000051
230,Destination,False,38.9398699017199,-77.12803037000184,0.000060,0.000071,0.000051
231,Origin,False,39.03431,-76.88049594792085,0.000003,0.000006,0.000002
231,Destination,False,38.6450296068796,-77.26988062831474,0.000003,0.000006,0.000002
232,Origin,True,38.98900995085995,-76.83981585872199,0.000010,0.000016,0.000006
232,Destination,True,38.80233234234233,-76.87846026275304,0.000010,0.000016,0.000006
233,Origin,True,38.546749508599504,-77.63416,0.000001,0.000002,0.000000
233,Destination,True,38.918321171171165,-76.79410142353471,0.000001,0.000002,0.000000
234,Origin,False,38.97631558558558,-77.13574732459044,0.000039,0.000039,0.000039
234,Destination,False,38.9398699017199,-77.20033460285872,0.000039,0.000039,0.000039
235,Origin,False,38.97631558558558,-77.05049464918088,0.000314,0.000292,0.000330
235,Destination,False,39.03815,-76.9129379593064,0.000314,0.000292,0.000330
236,Origin,True,38.98900995085995,-77.27309448123727,0.000035,0.000038,0.000032
236,Destination,True,38.80233234234233,-77.221,0.000035,0.000038,0.000032
237,Origin,True,38.9398699017199,-77.20033460285872,0.000222,0.000173,0.000256
237,Destination,True,38.86032675675675,-76.96447859691885,0.000222,0.000173,0.000256
238,Origin,False,38.744337927927916,-76.96371064942757,0.000003,0.000005,0.000002
238,Destination,False,38.98900995085995,-77.12866827373217,0.000003,0.000005,0.000002
239,Origin,True,38.89072985257985,-76.83780848522791,0.000039,0.000056,0.000027
239,Destination,True,38.80233234234233,-77.13536506568826,0.000039,0.000056,0.000027
240,Origin,True,38.8415898034398,-77.416698451564,0.000171,0.000189,0.000158
240,Destination,True,38.744337927927916,-76.96371064942757,0.000171,0.000189,0.000158
241,Origin,False,38.918321171171165,-76.96486085412083,0.000022,0.000025,0.000021
241,Destination,False,38.497609459459454,-76.90281136294878,0.000022,0.000025,0.000021
242,Origin,True,38.98900995085995,-77.41752068874236,0.000012,0.000016,0.000010
242,Destination,True,38.80233234234233,-76.87846026275304,0.000012,0.000016,0.000010
243,Origin,True,38.8415898034398,-76.83680098906802,0.000026,0.000043,0.000014
243,Destination,True,38.744337927927916,-76.96371064942757,0.000026,0.000043,0.000014
244,Origin,True,38.595889557739554,-77.48826273202393,0.000000,0.000000,0.000000
244,Destination,True,38.86032675675675,-76.87897146255847,0.000000,0.000000,0.000000
245,Origin,True,38.8415898034398,-77.344211268752,0.000417,0.000362,0.000457
245,Destination,True,38.86032675675675,-77.13549286563962,0.000417,0.000362,0.000457
246,Origin,True,38.595889557739554,-76.97762229410769,0.000003,0.000008,0.000000
246,Destination,True,38.744337927927916,-77.221,0.000003,0.000008,0.000000
247,Origin,True,38.89072985257985,-77.41697322324397,0.000283,0.000323,0.000254
247,Destination,True,38.86032675675675,-77.221,0.000283,0.000323,0.000254
248,Origin,True,38.9398699017199,-77.12803037000184,0.000119,0.000111,0.000125
248,Destination,True,38.97631558558558,-77.05049464918088,0.000119,0.000111,0.000125
249,Origin,False,38.744337927927916,-77.13523688314253,0.000066,0.000062,0.000069
249,Destination,False,38.89072985257985,-76.91020407747992,0.000066,0.000062,0.000069
250,Origin,True,38.6450296068796,-76.83274538229243,0.000002,0.000003,0.000000
250,Destination,True,38.80233234234233,-77.13536506568826,0.000002,0.000003,0.000000
251,Origin,False,38.744337927927916,-77.04947376628505,0.000019,0.000018,0.000019
251,Destination,False,38.89072985257985,-77.12739085423594,0.000019,0.000018,0.000019
252,Origin,False,38.744337927927916,-76.96371064942757,0.000001,0.000001,0.000000
252,Destination,False,38.6450296068796,-77.56130412566294,0.000001,0.000001,0.000000
253,Origin,True,38.595889557739554,-77.19646819607179,0.000004,0.000007,0.000003
253,Destination,True,38.744337927927916,-76.96371064942757,0.000004,0.000007,0.000003
254,Origin,True,38.497609459459454,-77.41475540888463,0.000411,0.000400,0.000419
254,Destination,True,38.744337927927916,-76.79218441571261,0.000411,0.000400,0.000419
255,Origin,False,39.03431,-77.221,0.000015,0.000024,0.000009
255,Destination,False,38.595889557739554,-76.83172502613162,0.000015,0.000024,0.000009
256,Origin,True,38.497609459459454,-77.34162054517951,0.000027,0.000029,0.000025
256,Destination,True,38.80233234234233,-76.96409519706478,0.000027,0.000029,0.000025
257,Origin,True,38.6450296068796,-77.48844825132589,0.000004,0.000006,0.000003
257,Destination,True,38.97631558558558,-77.13574732459044,0.000004,0.000006,0.000003
258,Origin,True,39.03815,-77.34567118372256,0.000067,0.000101,0.000043
258,Destination,True,38.918321171171165,-76.96486085412083,0.000067,0.000101,0.000043
259,Origin,True,38.6450296068796,-76.97845713096653,0.000005,0.000008,0.000002
259,Destination,True,38.744337927927916,-77.13523688314253,0.000005,0.000008,0.000002
260,Origin,True,39.03815,-77.63416,0.000002,0.000002,0.000001
260,Destination,True,38.80233234234233,-77.221,0.000002,0.000002,0.000001
261,Origin,False,38.86032675675675,-76.96447859691885,0.000065,0.000069,0.000061
261,Destination,False,38.497609459459454,-77.63416,0.000065,0.000069,0.000061
262,Origin,False,38.918321171171165,-76.79410142353471,0.000004,0.000005,0.000003
262,Destination,False,38.98900995085995,-77.63416,0.000004,0.000005,0.000003
263,Origin,False,38.918321171171165,-77.13562028470695,0.000088,0.000097,0.000083
263,Destination,False,38.98900995085995,-77.12866827373217,0.000088,0.000097,0.000083
264,Origin,True,38.8415898034398,-77.344211268752,0.000057,0.000050,0.000062
264,Destination,True,39.03431,-76.79536993490106,0.000057,0.000050,0.000062
265,Origin,True,38.8415898034398,-77.05426253750402,0.000370,0.000366,0.000372
265,Destination,True,38.918321171171165,-76.96486085412083,0.000370,0.000366,0.000372
266,Origin,False,39.03431,-77.05074797396043,0.000027,0.000037,0.000019
266,Destination,False,38.7433097051597,-76.83477832960627,0.000027,0.000037,0.000019
267,Origin,False,38.97631558558558,-77.13574732459044,0.000082,0.000085,0.000080
267,Destination,False,38.497609459459454,-77.48789027258975,0.000082,0.000085,0.000080
268,Origin,False,38.744337927927916,-76.96371064942757,0.000003,0.000005,0.000002
268,Destination,False,38.8415898034398,-77.489185634376,0.000003,0.000005,0.000002
269,Origin,False,38.80233234234233,-77.13536506568826,0.000479,0.000514,0.000454
269,Destination,False,38.69416965601965,-76.90652649711843,0.000479,0.000514,0.000454
270,Origin,True,38.98900995085995,-77.12866827373217,0.000053,0.000056,0.000051
270,Destination,True,38.80233234234233,-76.96409519706478,0.000053,0.000056,0.000051
271,Origin,True,38.9398699017199,-77.63416,0.000002,0.000002,0.000002
271,Destination,True,38.918321171171165,-77.05024056941389,0.000002,0.000002,0.000002
272,Origin,True,38.89072985257985,-77.12739085423594,0.000279,0.000265,0.000289
272,Destination,True,38.80233234234233,-76.96409519706478,0.000279,0.000265,0.000289
273,Origin,False,38.86032675675675,-77.13549286563962,0.000108,0.000093,0.000119
273,Destination,False,38.79244975429975,-76.98094895126223,0.000108,0.000093,0.000119
274,Origin,False,38.97631558558558,-76.96524197377131,0.000048,0.000064,0.000036
274,Destination,False,38.497609459459454,-77.26848568147439,0.000048,0.000064,0.000036
275,Origin,False,38.918321171171165,-76.87948113882777,0.000042,0.000063,0.000027
275,Destination,False,38.595889557739554,-77.48826273202393,0.000042,0.000063,0.000027
276,Origin,False,38.918321171171165,-76.96486085412083,0.000050,0.000059,0.000043
276,Destination,False,38.7433097051597,-76.98012045149603,0.000050,0.000059,0.000043
